"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-orig-jumbo-dstat.csv",,,,"Date:","17 Oct 2019 21:45:51 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,54.054,45.946,0,0,0,0,45900,40117650,0,0,5346,337
2.073,42.487,55.440,0,0,0,0,45908,30869623,0,0,2842,402
0.538,53.763,45.699,0,0,0,0,42738,40190346,0,0,5181,326
0,54.054,45.946,0,0,0,0,42942,40184920,0,0,5357,328
1.064,53.723,44.681,0.532,0,0,40960,42738,40195078,0,0,5403,368
0,54.054,45.946,0,0,0,0,41718,40233792,0,0,5234,320
0.538,53.763,45.699,0,0,0,0,42942,40181412,0,0,5524,341
0,54.054,45.946,0,0,0,0,42942,40187898,0,0,5283,351
0.538,53.763,45.699,0,0,0,0,43146,40193324,0,0,5407,339
1.070,53.476,44.385,1.070,0,0,12288,42942,40190876,0,0,5350,349
0,52.941,47.059,0,0,0,0,45288,39947374,0,0,4643,333
1.523,40.102,58.376,0,0,0,0,47743,30928127,0,0,1530,411
0,54.054,45.946,0,0,0,0,42738,40003956,0,0,5371,321
0.538,53.763,45.699,0,0,0,0,43350,40046178,0,0,5355,331
1.070,53.476,45.455,0,0,0,16384,44064,40041446,0,0,5385,360
0.535,54.011,44.385,1.070,0,0,49152,43758,40053358,0,0,5342,348
0,54.054,45.946,0,0,0,0,43860,40029004,0,0,5421,335
1.075,53.226,45.699,0,0,0,0,43452,40011666,0,0,5397,328
0,54.348,45.652,0,0,0,0,43758,40004486,0,0,5435,336
0.529,52.910,46.561,0,0,0,0,46104,39738384,0,0,4600,361
0.526,52.105,46.842,0.526,0,0,12288,45798,39756946,0,0,4128,350
1.070,45.989,52.941,0,0,0,0,38156,33503274,0,0,4584,401
1.622,51.351,47.027,0,0,0,0,105878,37526286,0,0,5025,357
0.538,53.763,45.699,0,0,0,0,99450,40133764,0,0,5328,328
0.541,54.054,45.405,0,0,0,36864,102408,39887814,0,0,5216,365
0.526,52.105,46.316,1.053,0,0,45056,96900,39869946,0,0,3868,339
0.541,54.054,45.405,0,0,0,0,79764,40145676,0,0,5352,345
0,54.595,45.405,0,0,0,0,58140,40144452,0,0,5456,312
0,54.054,45.946,0,0,0,0,59466,40133764,0,0,5353,319
1.081,53.514,45.405,0,0,0,0,56916,40147430,0,0,5281,353
0,54.054,45.946,0,0,0,0,57630,40139720,0,0,5329,354
0.524,52.356,46.073,1.047,0,0,12288,61404,39898502,0,0,3766,363
1.596,44.681,53.723,0,0,0,0,51006,31789121,0,0,4269,357
0,54.054,45.946,0,0,0,0,58752,40074204,0,0,5245,318
0.541,54.054,45.405,0,0,0,0,56304,40080160,0,0,5352,358
1.070,53.476,45.455,0,0,0,0,57834,40093826,0,0,5161,331
0.541,54.054,44.865,0.541,0,0,40960,58242,40080160,0,0,5371,368
0,54.054,45.946,0,0,0,0,54570,40084892,0,0,5402,336
0,54.054,45.946,0,0,0,0,51612,40106962,0,0,5296,319
0.541,54.054,45.405,0,0,0,0,51204,40101006,0,0,5303,330
0,54.054,45.946,0,0,0,0,52632,40102760,0,0,5329,333
0.541,54.054,44.865,0.541,0,0,12288,51918,40095050,0,0,5302,359
1.523,42.132,56.345,0,0,0,0,70594,31278508,0,0,2221,381
1.005,49.246,49.749,0,0,0,0,82416,39736630,0,0,1344,367
0.503,49.749,49.749,0,0,0,0,50388,39813364,0,0,1368,378
0.515,51.546,47.938,0,0,0,16384,49776,39719292,0,0,3231,348
0.541,54.054,44.324,1.081,0,0,40960,47430,39846816,0,0,5325,351
1.010,49.495,49.495,0,0,0,0,46920,39628198,0,0,1834,345
0.500,50,49.500,0,0,0,0,43758,39796720,0,0,1317,348
1.990,48.259,49.751,0,0,0,0,43962,39796720,0,0,1334,385
1.005,49.246,49.749,0,0,0,0,44472,39784808,0,0,1341,340
0.521,52.083,46.354,1.042,0,0,12288,45696,39687758,0,0,3690,358
0.543,43.478,55.978,0,0,0,0,45488,30778512,0,0,4211,401
0.535,53.476,45.989,0,0,0,0,42534,40165298,0,0,5272,321
0,54.348,45.652,0,0,0,0,43146,40154610,0,0,5422,360
0.518,51.295,48.187,0,0,0,0,45390,39901480,0,0,3344,355
0.503,49.749,49.749,0,0,0,0,43452,40006934,0,0,1385,345
0.500,49.500,49,1,0,0,40960,44064,39875800,0,0,1392,373
0.503,49.749,49.749,0,0,0,0,44064,40012890,0,0,1372,340
0,49.749,50.251,0,0,0,0,43554,40020600,0,0,1368,365
1,49.500,49.500,0,0,0,0,44574,39990820,0,0,1376,343
1,49.500,49.500,0,0,0,0,43758,39999754,0,0,1392,365
2.030,40.102,57.360,0.508,0,0,12288,45094,31085958,0,0,1393,385
0.521,51.562,47.917,0,0,0,0,45798,39846122,0,0,3516,336
0.503,49.749,49.749,0,0,0,0,44574,39989066,0,0,1400,370
0.503,49.749,49.749,0,0,0,40960,43758,39978908,0,0,1375,348
0.500,50,49.500,0,0,0,0,44268,39968220,0,0,1408,361
0.521,51.562,46.354,1.562,0,0,45056,46410,39881858,0,0,3741,346
0,54.054,45.946,0,0,0,0,42432,40132540,0,0,5210,327
0.538,53.763,45.699,0,0,0,0,43554,40159342,0,0,5408,350
0.535,53.476,45.989,0,0,0,0,42534,40133764,0,0,5236,340
1.070,53.476,45.455,0,0,0,0,43350,40138394,0,0,5230,393
1.075,48.925,50,0,0,0,12288,39871,35807170,0,0,4749,410
1.058,49.206,49.735,0,0,0,0,94574,35968834,0,0,4071,358
0.995,49.254,49.751,0,0,0,0,99450,39883612,0,0,1395,366
0.503,49.749,49.749,0,0,0,0,98940,39902704,0,0,1331,330
0.503,49.749,49.749,0,0,0,12288,99348,39880104,0,0,1377,361
0.500,49.500,48.500,1.500,0,0,49152,99450,39878880,0,0,1383,365
1.500,48.500,50,0,0,0,0,98736,39878880,0,0,1369,335
0,50,50,0,0,0,0,99858,39868192,0,0,1374,353
1,49.500,49.500,0,0,0,0,99552,39891812,0,0,1349,335
1.508,48.241,50.251,0,0,0,0,99552,39875902,0,0,1364,368
2,48.500,49,0.500,0,0,12288,99042,39874576,0,0,1365,349
0.535,43.850,55.615,0,0,0,0,91500,30809698,0,0,3828,408
1.075,53.763,45.161,0,0,0,0,84354,40138496,0,0,5397,358
0,53.514,46.486,0,0,0,0,59772,40003956,0,0,4813,337
1.005,49.246,49.749,0,0,0,0,56916,40008688,0,0,1377,367
0.526,52.632,46.316,0.526,0,0,40960,52122,39929506,0,0,4090,352
0,54.054,45.946,0,0,0,0,51204,40159342,0,0,5334,323
0,54.054,45.946,0,0,0,0,51000,40150408,0,0,5311,362
0,54.348,45.652,0,0,0,0,50082,40167746,0,0,5365,331
1.070,53.476,45.455,0,0,0,0,50898,40165298,0,0,5465,340
0,54.054,44.865,1.081,0,0,12288,51102,40153386,0,0,5431,340
2.139,42.781,55.080,0,0,0,0,50294,30855429,0,0,4045,371
1.070,53.476,45.455,0,0,0,0,45798,39929506,0,0,5150,358
0.500,49.500,50,0,0,0,0,43554,40050380,0,0,1339,360
0.500,50,49.500,0,0,0,0,44166,39969628,0,0,1395,362
0,50.251,49.246,0.503,0,0,40960,44574,40026556,0,0,1354,366
0.500,49.500,50,0,0,0,0,44574,40027780,0,0,1344,350
0.505,49.495,50,0,0,0,0,43350,40025230,0,0,1399,347
1,49.500,49.500,0,0,0,0,43452,40041446,0,0,1362,337
0,51.282,48.718,0,0,0,0,44982,39905682,0,0,2519,354
1.070,53.476,44.920,0.535,0,0,12288,43860,40161790,0,0,5311,362
2.151,43.548,54.301,0,0,0,0,44584,31506470,0,0,4332,380
0,53.514,46.486,0,0,0,0,43554,39969974,0,0,5435,366
0,54.054,45.946,0,0,0,0,43146,40169500,0,0,5293,319
1.070,53.476,45.455,0,0,0,40960,43554,40163544,0,0,5226,335
1.070,53.476,44.385,1.070,0,0,49152,43554,40149184,0,0,5232,359
0.538,53.763,45.699,0,0,0,0,43452,40157588,0,0,5355,314
0,54.054,45.946,0,0,0,0,43554,40181942,0,0,5401,341
0,54.054,45.946,0,0,0,0,43656,40171254,0,0,5307,314
1.005,49.749,49.246,0,0,0,0,46512,39823522,0,0,1804,356
0.503,49.749,49.749,0,0,0,49152,44064,39996776,0,0,1387,348
2.525,40.404,56.061,1.010,0,0,12288,41624,31285892,0,0,1381,389
0,54.098,45.902,0,0,0,0,101694,39756416,0,0,5277,337
0,54.054,45.946,0,0,0,0,99654,40157588,0,0,5392,332
1.075,53.763,45.161,0,0,0,0,99042,40127808,0,0,5410,344
0,54.348,45.652,0,0,0,0,99858,40146206,0,0,5241,333
0.538,53.763,44.624,1.075,0,0,40960,99960,40184390,0,0,5355,341
0.543,53.804,45.652,0,0,0,0,99960,40149082,0,0,5283,347
0,54.054,45.946,0,0,0,0,93432,40177108,0,0,5316,337
0,54.348,45.652,0,0,0,0,81090,40181412,0,0,5330,355
1.075,53.763,45.161,0,0,0,0,72522,40162320,0,0,5346,340
0.538,50.538,48.387,0.538,0,0,12288,53147,37609083,0,0,4906,369
2.674,45.989,51.337,0,0,0,0,49372,33313535,0,0,4488,417
0,54.054,45.946,0,0,0,0,43248,40062292,0,0,5385,327
0.541,51.892,47.568,0,0,0,0,74256,39345780,0,0,5139,356
0.532,53.191,46.277,0,0,0,0,100470,39722270,0,0,4581,352
0.503,49.749,49.246,0.503,0,0,40960,78744,39749072,0,0,1346,354
0.503,49.246,50.251,0,0,0,0,52020,39799698,0,0,1364,363
1,49.500,49.500,0,0,0,0,48246,39834210,0,0,1322,336
1,49.500,49.500,0,0,0,0,45900,39811610,0,0,1391,369
0,50,50,0,0,0,0,44268,39820544,0,0,1369,356
0.503,49.749,49.749,0,0,0,0,44472,39825276,0,0,1354,347
1.587,43.386,54.497,0.529,0,0,12288,41714,31365035,0,0,3717,392
1.075,53.226,45.699,0,0,0,0,43248,40036714,0,0,5394,335
0.538,53.763,45.699,0,0,0,0,43146,40047402,0,0,5361,355
0,54.054,45.946,0,0,0,0,43962,40016398,0,0,5429,336
0.538,53.763,45.699,0,0,0,0,43452,40054582,0,0,5443,314
1.070,53.476,44.920,0.535,0,0,40960,44370,40018846,0,0,5326,350
0,54.054,45.946,0,0,0,0,43350,40016296,0,0,5388,332
0.513,51.282,48.205,0,0,0,0,46716,39704402,0,0,2650,345
0.500,49.500,50,0,0,0,8192,43554,39875372,0,0,1323,369
0,50.251,49.749,0,0,0,0,43452,39856810,0,0,1338,358
2.083,42.188,54.167,1.562,0,0,24576,63148,30880478,0,0,2932,423
1.081,53.514,45.405,0,0,0,0,63648,40144452,0,0,5309,332
0,54.054,45.946,0,0,0,0,56406,40162320,0,0,5323,382
0.541,54.054,45.405,0,0,0,40960,58038,40154610,0,0,5334,330
0,54.348,45.652,0,0,0,0,57630,40141474,0,0,5331,325
0.538,53.763,45.699,0,0,0,0,57018,40159342,0,0,5294,319
0,54.348,45.109,0.543,0,0,45056,55998,40168276,0,0,5372,320
0.541,54.054,45.405,0,0,0,0,53244,40197954,0,0,5418,336
0.538,53.763,45.699,0,0,0,28672,54876,39929506,0,0,5259,323
0.503,49.246,50.251,0,0,0,12288,51918,40017622,0,0,1362,335
2.041,41.837,56.122,0,0,0,0,51417,30986992,0,0,2027,396
0.535,54.011,44.385,1.070,0,0,40960,43758,40087870,0,0,5374,350
0,54.054,45.946,0,0,0,0,43758,40109940,0,0,5360,336
0.538,53.763,45.699,0,0,0,0,43962,40104514,0,0,5383,326
0.538,53.763,45.699,0,0,0,0,43350,40130786,0,0,5366,338
0,54.054,45.946,0,0,0,0,43452,40144452,0,0,5372,328
1.070,53.476,44.920,0.535,0,0,12288,42738,40130786,0,0,5441,354
0.538,53.763,45.699,0,0,0,0,44268,40126584,0,0,5367,333
0.538,53.763,45.699,0,0,0,0,42738,40112918,0,0,5261,315
0,54.054,45.946,0,0,0,0,44064,40130786,0,0,5292,361
2.632,44.737,52.632,0,0,0,0,37033,32236914,0,0,4522,384
1.622,50.811,46.486,1.081,0,0,40960,55488,38862448,0,0,5119,371
0.541,53.514,45.946,0,0,0,0,46002,39842084,0,0,5280,357
0,54.054,45.946,0,0,0,0,43860,40063516,0,0,5284,327
0,54.054,45.946,0,0,0,0,43554,40040222,0,0,5361,322
0,54.054,45.946,0,0,0,0,43860,40045648,0,0,5370,335
0.538,53.763,45.699,0,0,0,0,43656,40061174,0,0,5369,325
0.541,54.054,44.865,0.541,0,0,12288,43248,40069472,0,0,5313,351
0.538,53.763,45.699,0,0,0,0,43656,40052134,0,0,5425,323
0,54.054,45.946,0,0,0,4096,44064,40044424,0,0,5336,331
1.070,53.476,45.455,0,0,0,0,43554,40074204,0,0,5366,335
2.151,43.548,54.301,0,0,0,0,92012,30959292,0,0,4340,395
1.075,53.763,44.086,1.075,0,0,40960,99246,40025332,0,0,5321,409
0.541,54.054,45.405,0,0,0,0,98430,40041446,0,0,5382,337
0.541,54.054,45.405,0,0,0,0,94860,40050380,0,0,5368,343
0.541,54.054,45.405,0,0,0,0,77724,40065270,0,0,5396,340
0,54.054,45.946,0,0,0,0,58752,40045546,0,0,5382,318
1.075,53.763,44.624,0.538,0,0,12288,51408,40031186,0,0,5448,341
0,54.348,45.652,0,0,0,0,52020,40051604,0,0,5353,325
0.538,53.763,45.699,0,0,0,0,50694,40050380,0,0,5378,330
0.510,51.020,48.469,0,0,0,0,51102,39743116,0,0,2445,357
1.064,43.085,55.851,0,0,0,0,47236,31046552,0,0,3730,367
0,54.301,45.161,0.538,0,0,40960,43758,40020600,0,0,5318,374
0,54.054,45.946,0,0,0,0,43350,40038468,0,0,5361,336
0,54.054,45.946,0,0,0,69632,43962,40011666,0,0,5422,359
0.538,53.763,45.699,0,0,0,0,43350,40033736,0,0,5381,340
0,54.054,45.946,0,0,0,0,43554,40022354,0,0,5319,335
1.053,52.632,45.263,1.053,0,0,20480,45084,39835230,0,0,4501,356
0.503,49.749,49.749,0,0,0,0,44166,39872924,0,0,1329,343
1,49,50,0,0,0,0,43860,39868192,0,0,1352,348
0.503,49.749,49.749,0,0,0,0,44574,39861012,0,0,1361,381
2.083,41.667,56.250,0,0,0,0,48355,30788690,0,0,2634,391
0.538,53.763,45.699,0,0,0,0,43452,40156364,0,0,5290,347
0,54.054,45.405,0.541,0,0,40960,43554,40160566,0,0,5383,346
1,49.500,49.500,0,0,0,0,45798,39861012,0,0,1541,337
1.005,49.246,49.749,0,0,0,0,43452,40020600,0,0,1374,342
0.498,49.751,49.751,0,0,0,0,43656,39985170,0,0,1377,326
1.005,49.246,49.749,0,0,0,0,43962,40033736,0,0,1387,374
1,49.500,49,0.500,0,0,12288,44268,40013420,0,0,1353,343
1.005,49.246,49.749,0,0,0,0,43656,39990820,0,0,1372,333
1,49,50,0,0,0,8192,44370,40015868,0,0,1434,373
2.051,42.051,55.897,0,0,0,0,56821,31257130,0,0,2333,395
1.075,53.763,45.161,0,0,0,0,98634,40003956,0,0,5453,347
0,54.348,44.565,1.087,0,0,49152,75072,40038468,0,0,5308,340
0.541,54.054,45.405,0,0,0,0,58242,40053154,0,0,5395,356
0.541,54.054,45.405,0,0,0,0,50898,40005506,0,0,5353,353
0,54.054,45.946,0,0,0,0,57324,40050380,0,0,5387,309
0,54.348,45.652,0,0,0,0,53550,40050380,0,0,5355,339
1.075,53.763,44.624,0.538,0,0,12288,55182,40047402,0,0,5408,330
0,54.054,45.946,0,0,0,0,51408,40035388,0,0,5375,329
0.541,54.054,45.405,0,0,0,0,49266,40062292,0,0,5525,347
1.070,45.989,52.941,0,0,0,0,44072,33069181,0,0,4560,367
0.535,50.802,48.663,0,0,0,0,50900,37715226,0,0,4261,359
0.498,49.751,49.751,0,0,0,0,44064,39868192,0,0,1332,329
0,51.813,47.150,1.036,0,0,40960,45186,39753804,0,0,3232,339
0.538,53.763,45.699,0,0,0,0,43146,40050380,0,0,5290,337
0,54.054,45.946,0,0,0,0,43350,40038468,0,0,5331,298
0,54.054,45.946,0,0,0,0,44064,40038468,0,0,5377,317
0.538,53.763,45.699,0,0,0,0,43962,40083138,0,0,5317,304
0,54.054,45.405,0.541,0,0,12288,43452,40086116,0,0,5362,346
1.058,52.910,46.032,0,0,0,40960,45492,39805450,0,0,4633,369
1,49,50,0,0,0,0,45084,39890792,0,0,1351,325
1.075,44.086,54.839,0,0,0,0,44886,31410130,0,0,3978,384
1.070,53.476,45.455,0,0,0,0,43452,40164074,0,0,5364,329
0.538,53.763,44.624,1.075,0,0,40960,42942,40135518,0,0,5491,338
0.538,53.763,45.699,0,0,0,40960,43860,40161688,0,0,5488,337
0.538,53.763,45.699,0,0,0,0,42432,40184920,0,0,5367,323
0,51.546,48.454,0,0,0,0,45084,39866968,0,0,2778,335
0.500,49.500,50,0,0,0,0,43350,39971198,0,0,1363,338
1.005,49.246,48.744,1.005,0,0,28672,44064,39943172,0,0,1373,366
1,49.500,49.500,0,0,0,0,43860,39950250,0,0,1380,362
1,49,50,0,0,0,0,44166,39950352,0,0,1352,346
2.105,42.105,55.789,0,0,0,0,46522,30968595,0,0,3085,428
0.538,53.763,45.699,0,0,0,0,42840,40062292,0,0,5394,328
0,54.054,45.946,0,0,0,0,44472,40031982,0,0,5408,343
0.500,50,49,0.500,0,0,40960,59568,39628830,0,0,1438,355
0.498,49.751,49.751,0,0,0,4096,96900,39713336,0,0,1325,360
0.503,49.749,49.749,0,0,0,0,89760,39746094,0,0,1342,377
0.503,49.749,49.749,0,0,0,0,82314,39775874,0,0,1307,358
1.026,51.282,47.692,0,0,0,0,58752,39744340,0,0,3265,349
0.532,53.191,45.213,1.064,0,0,12288,58140,39796720,0,0,4544,389
1,49.500,49.500,0,0,0,0,50796,39926528,0,0,1358,341
1.546,42.784,55.670,0,0,0,0,60902,31487282,0,0,2560,373
0.541,54.054,45.405,0,0,0,0,99756,40136742,0,0,5376,326
0.541,54.054,45.405,0,0,0,0,100980,40142698,0,0,5409,324
1.075,53.763,45.161,0,0,0,40960,99450,40156364,0,0,5397,400
0,54.348,45.652,0,0,0,0,100164,40116426,0,0,5406,333
0,54.348,45.652,0,0,0,0,99756,40127808,0,0,5296,348
0.538,53.763,45.699,0,0,0,0,99450,40141474,0,0,5275,320
0,54.348,45.652,0,0,0,0,100878,40106860,0,0,5390,332
0.541,54.054,45.405,0,0,0,0,101286,40114672,0,0,5304,370
0.541,54.054,44.865,0.541,0,0,12288,100164,40111164,0,0,5367,345
1.622,43.784,54.595,0,0,0,0,82934,31249299,0,0,4164,390
0,53.514,46.486,0,0,0,0,43758,40171152,0,0,5324,337
0.538,53.763,45.699,0,0,0,0,43044,40169500,0,0,5298,319
0.538,53.763,45.699,0,0,0,0,43248,40170030,0,0,5309,342
1.070,53.476,44.385,1.070,0,0,81920,43452,40171254,0,0,5364,386
0.538,53.763,45.699,0,0,0,0,42330,40230814,0,0,5465,338
0.538,53.763,45.699,0,0,0,0,42636,40171254,0,0,5474,311
0,54.054,45.946,0,0,0,0,43146,40166522,0,0,5412,317
0.538,53.763,45.699,0,0,0,0,43146,40170030,0,0,5443,369
0.518,51.813,46.632,1.036,0,0,12288,45696,39908660,0,0,3487,354
1.010,44.949,54.040,0,0,0,0,39973,35707145,0,0,1251,379
1.075,49.462,49.462,0,0,0,0,94268,35579420,0,0,4772,364
0,54.348,45.652,0,0,0,0,87720,40008688,0,0,5332,332
0,54.348,45.652,0,0,0,0,61710,39990820,0,0,5384,350
0.532,53.191,45.745,0.532,0,0,86016,55692,39765186,0,0,4694,347
0.503,49.749,49.749,0,0,0,0,50796,39869946,0,0,1374,357
0.500,49.500,50,0,0,0,0,47430,39882980,0,0,1374,340
0.503,49.749,49.749,0,0,0,0,46104,39880634,0,0,1367,347
0,50.251,49.749,0,0,0,0,44676,39877126,0,0,1406,369
1.005,49.246,48.744,1.005,0,0,20480,45390,39885958,0,0,1367,362
0.498,49.751,49.751,0,0,0,0,44166,39890792,0,0,1375,350
2.139,41.176,56.684,0,0,0,0,48460,30324451,0,0,3617,372
0.541,53.514,45.946,0,0,0,0,43962,40071226,0,0,5312,333
1.070,53.476,45.455,0,0,0,0,43554,40045648,0,0,5426,362
0.538,53.763,45.699,0,0,0,0,42738,40025332,0,0,5358,329
1.058,52.910,45.503,0.529,0,0,40960,45492,39835434,0,0,4922,331
0.505,49.495,50,0,0,0,0,43860,39918818,0,0,1347,339
0.990,49.505,49.505,0,0,0,0,43248,39904458,0,0,1388,355
0,50.251,49.749,0,0,0,0,44778,39875902,0,0,1421,372
0.503,49.749,49.749,0,0,0,0,45288,39878350,0,0,1361,344
0.503,49.749,49.246,0.503,0,0,12288,43962,39874678,0,0,1386,373
2.538,39.594,57.868,0,0,0,0,41830,31211399,0,0,1248,368
0.503,49.749,49.749,0,0,0,0,44472,39859788,0,0,1336,348
0.500,49.500,50,0,0,0,0,43962,39881858,0,0,1349,343
0.503,49.749,49.749,0,0,0,0,44574,39853200,0,0,1328,328
1.005,49.246,49.749,0,0,0,0,43860,39875902,0,0,1349,354
0.990,49.010,49.010,0.990,0,0,40960,44268,39875902,0,0,1349,359
0.503,49.749,49.749,0,0,0,0,44370,39886060,0,0,1337,350
1.005,49.246,49.749,0,0,0,0,45696,39849100,0,0,1373,368
0.500,49.500,50,0,0,0,0,44778,39863990,0,0,1360,334
1,49.500,49.500,0,0,0,0,44472,39865214,0,0,1406,376
2.062,41.237,56.186,0.515,0,0,12288,45908,30796399,0,0,2031,415
0.541,53.514,45.946,0,0,0,0,43758,39966466,0,0,5355,332
0.538,53.763,45.699,0,0,0,0,44064,39998530,0,0,5392,356
0,54.054,45.946,0,0,0,0,43554,39995022,0,0,5442,327
0.538,53.763,45.161,0.538,0,0,12288,43758,39990820,0,0,5362,354
0,54.348,44.565,1.087,0,0,49152,44166,40008688,0,0,5343,335
0.538,53.763,45.699,0,0,0,0,43044,40042670,0,0,5413,328
1.070,53.476,45.455,0,0,0,0,43248,40031288,0,0,5362,349
0,54.054,45.946,0,0,0,0,44064,40015868,0,0,5373,343
0.538,53.763,45.699,0,0,0,0,43248,40053358,0,0,5359,348
1.546,42.784,54.639,1.031,0,0,12288,40095,31579650,0,0,2911,381
1.081,51.351,47.568,0,0,0,0,104652,39184438,0,0,4983,342
0.541,54.054,45.405,0,0,0,0,99960,39998000,0,0,5383,332
1.010,49.495,49.495,0,0,0,0,99450,39523968,0,0,1637,327
0,50.251,49.749,0,0,0,36864,88944,39722270,0,0,1381,395
1.005,49.246,48.744,1.005,0,0,45056,70074,39772896,0,0,1379,372
1.493,48.756,49.751,0,0,0,0,62220,39802676,0,0,1322,372
1.005,49.246,49.749,0,0,0,0,59058,39811610,0,0,1365,381
0,50.251,49.749,0,0,0,0,57222,39808530,0,0,1315,354
0.995,49.254,49.751,0,0,0,0,49266,39834210,0,0,1324,373
0.529,52.381,46.561,0.529,0,0,12288,48654,39749072,0,0,4082,348
2.116,43.386,54.497,0,0,0,0,43054,31425816,0,0,4096,400
0.541,53.514,45.946,0,0,0,0,43962,40166522,0,0,5302,338
0,54.054,45.946,0,0,0,0,42942,40166522,0,0,5399,340
0,54.054,45.946,0,0,0,0,42942,40184920,0,0,5254,347
1.064,53.723,44.149,1.064,0,0,40960,42942,40192100,0,0,5483,343
0.538,53.763,45.699,0,0,0,0,43452,40169500,0,0,5273,334
0.538,53.763,45.699,0,0,0,0,43044,40199810,0,0,5391,359
0.538,53.763,45.699,0,0,0,0,43248,40189122,0,0,5378,328
0.538,53.763,45.699,0,0,0,0,43350,40171254,0,0,5335,336
1.075,53.226,45.161,0.538,0,0,12288,42840,40187368,0,0,5391,347
1.571,42.408,56.021,0,0,0,0,75082,30876112,0,0,2771,383
1,49,50,0,0,0,0,99348,39841390,0,0,1353,350
1.005,49.246,49.749,0,0,0,0,99246,39841390,0,0,1341,342
0.500,50,49.500,0,0,0,0,99246,39813364,0,0,1367,357
1,49,50,0,0,0,16384,95370,39844368,0,0,1377,350
0.503,49.749,48.744,1.005,0,0,40960,85272,39856280,0,0,1360,366
0.500,50,49.500,0,0,0,0,69870,39917594,0,0,1383,383
0.503,49.749,49.749,0,0,0,0,58344,39938440,0,0,1366,345
0.503,49.246,50.251,0,0,0,0,62016,39820014,0,0,1368,353
0,50,50,0,0,0,0,59976,39944396,0,0,1343,355
2.083,41.667,55.208,1.042,0,0,12288,55498,30682688,0,0,2519,391
1.070,53.476,45.455,0,0,0,0,44064,39984864,0,0,5425,340
0,54.054,45.946,0,0,0,0,43758,40056336,0,0,5335,343
1.070,53.476,45.455,0,0,0,0,43656,40009912,0,0,5398,360
0,54.054,45.946,0,0,0,0,43452,40056336,0,0,5245,330
0,54.054,45.405,0.541,0,0,40960,42330,40040120,0,0,5281,358
0.505,50,49.495,0,0,0,0,46206,39657978,0,0,1616,358
0.995,49.254,49.751,0,0,0,0,44880,39826500,0,0,1357,341
0.503,49.749,49.749,0,0,0,0,44472,39826500,0,0,1368,343
1,49,50,0,0,0,0,44778,39798474,0,0,1352,354
1.546,42.268,55.670,0.515,0,0,12288,46216,31438616,0,0,1818,385
1.075,53.763,45.161,0,0,0,0,99756,40054582,0,0,5358,349
0,54.054,45.946,0,0,0,0,99552,40059844,0,0,5289,351
0.541,54.054,45.405,0,0,0,0,98940,40053358,0,0,5349,342
0,54.348,45.652,0,0,0,40960,99552,40045648,0,0,5199,327
1.070,53.476,45.455,0,0,0,0,99960,40035490,0,0,5356,327
0,50.505,47.980,1.515,0,0,45056,99756,39559704,0,0,1887,392
1.005,49.246,49.749,0,0,0,0,97002,39752050,0,0,1350,354
1.500,49,49.500,0,0,0,0,90168,39769918,0,0,1358,364
1,49,50,0,0,0,0,76704,39796720,0,0,1368,374
1.515,43.939,54.545,0,0,0,0,55283,34875248,0,0,1267,396
2.688,47.849,48.925,0.538,0,0,40960,89567,35478265,0,0,4758,394
0,54.595,45.405,0,0,0,0,99858,39962264,0,0,5390,338
0.541,54.054,45.405,0,0,0,0,99144,39961040,0,0,5455,357
0,54.348,45.652,0,0,0,0,98736,39961040,0,0,5410,326
0,54.054,45.946,0,0,0,0,99450,39995022,0,0,5304,338
0.541,54.054,44.324,1.081,0,0,16384,100266,39961040,0,0,5427,378
0.538,53.763,45.699,0,0,0,0,98940,39981356,0,0,5357,327
0.541,54.054,45.405,0,0,0,0,87822,39992574,0,0,5282,329
0,54.645,45.355,0,0,0,0,76704,39980132,0,0,5371,362
0.538,53.763,44.624,1.075,0,0,36864,60996,39996776,0,0,5365,347
2.688,42.473,54.839,0,0,0,0,80690,31007632,0,0,4274,390
1.075,53.763,44.624,0.538,0,0,49152,97104,40104514,0,0,5224,342
0,54.348,45.652,0,0,0,0,85374,40140944,0,0,5429,343
0,54.348,45.652,0,0,0,0,73032,40140250,0,0,5377,329
0.538,53.763,44.086,1.613,0,0,53248,62220,40147430,0,0,5461,347
0.541,54.054,45.405,0,0,0,0,58854,40139720,0,0,5345,356
0.541,54.054,44.324,1.081,0,0,28672,58038,40150408,0,0,5431,344
0.541,54.054,45.405,0,0,0,0,57630,40147430,0,0,5357,363
0.535,54.011,45.455,0,0,0,0,58446,40163544,0,0,5341,325
0,54.348,45.652,0,0,0,0,58038,40156364,0,0,5361,317
1.613,43.548,54.839,0,0,0,0,54886,30998904,0,0,4385,396
0.538,53.763,45.699,0,0,0,0,43350,40017092,0,0,5391,356
1.070,52.941,45.455,0.535,0,0,40960,46716,39943336,0,0,5391,365
0,54.054,45.946,0,0,0,0,43656,40178964,0,0,5342,327
0,54.054,45.946,0,0,0,0,42840,40139720,0,0,5428,329
1.075,53.763,45.161,0,0,0,0,43452,40123606,0,0,5338,342
