"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-orig-jumbo-dstat.csv",,,,"Date:","31 Oct 2019 19:55:51 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.538,53.763,45.699,0,0,0,0,43248,40227734,0,0,5316,351
0.535,53.476,45.989,0,0,0,0,42840,40264102,0,0,5076,339
0.515,51.546,46.907,1.031,0,0,40960,44982,39956308,0,0,3058,362
0.995,49.254,49.751,0,0,0,0,43860,40084362,0,0,1381,352
0,50,50,0,0,0,0,43452,40107492,0,0,1359,336
0.995,49.751,49.254,0,0,0,0,43962,40087340,0,0,1395,343
0.500,49.500,50,0,0,0,0,43044,40099782,0,0,1374,335
2.062,41.753,55.155,1.031,0,0,12288,46416,30871443,0,0,2457,407
1.070,53.476,45.455,0,0,0,8192,42432,40130786,0,0,5278,333
0.538,53.763,45.699,0,0,0,0,43350,40166522,0,0,5473,327
0,54.054,45.946,0,0,0,0,43146,40156364,0,0,5364,333
1.070,53.476,45.455,0,0,0,0,42432,40158118,0,0,5433,334
0.538,53.763,44.624,1.075,0,0,49152,42432,40162320,0,0,5356,356
1.064,53.191,45.745,0,0,0,0,42738,40142698,0,0,5342,346
0,53.476,46.524,0,0,0,0,44268,39949128,0,0,4693,337
1.493,48.756,49.751,0,0,0,0,43860,39983110,0,0,1380,350
0.503,49.749,49.749,0,0,0,0,44064,39969974,0,0,1377,338
2.551,40.306,56.633,0.510,0,0,12288,47632,30686909,0,0,1626,423
0,54.054,45.946,0,0,0,0,43044,40223634,0,0,5320,366
0.524,52.356,47.120,0,0,0,0,43656,40027780,0,0,4114,343
0,50.251,49.749,0,0,0,0,43962,40014644,0,0,1400,351
1.005,49.246,49.749,0,0,0,0,43554,40035490,0,0,1340,335
0,52.356,46.597,1.047,0,0,40960,49062,39737160,0,0,3757,371
1.493,49.254,49.254,0,0,0,45056,43758,40039692,0,0,1376,361
0,50,50,0,0,0,0,44166,40070002,0,0,1322,333
0.500,50,49.500,0,0,0,0,42942,40062292,0,0,1349,345
1.500,48.500,50,0,0,0,0,43962,40041446,0,0,1347,363
1.005,44.724,52.764,1.508,0,0,12288,39566,35671407,0,0,1288,378
1.604,48.128,50.267,0,0,0,36864,47654,35354052,0,0,4519,378
1.596,53.191,45.213,0,0,0,0,43248,40112918,0,0,5285,354
0,54.054,45.946,0,0,0,0,42738,40135518,0,0,5496,369
0,54.054,45.946,0,0,0,0,43248,40112918,0,0,5390,337
1.604,53.476,44.385,0.535,0,0,45056,42636,40138496,0,0,5490,353
0,53.763,46.237,0,0,0,0,42534,40153386,0,0,5230,332
0.538,53.226,46.237,0,0,0,0,44268,39915738,0,0,5116,334
0.500,50,49.500,0,0,0,0,43656,39886590,0,0,1384,330
1.005,49.246,49.749,0,0,0,0,45186,39877126,0,0,1366,330
0.995,49.751,48.259,0.995,0,0,12288,45288,39866968,0,0,1391,376
1.070,42.781,56.150,0,0,0,0,42442,30956683,0,0,3723,387
1.500,49,49.500,0,0,0,4096,45288,39749154,0,0,1500,332
1.500,49,49.500,0,0,0,0,43962,40002732,0,0,1371,348
0,50.251,49.749,0,0,0,0,43350,40015868,0,0,1380,352
0.995,49.254,48.756,0.995,0,0,40960,44166,40005710,0,0,1399,388
0.503,49.749,49.749,0,0,0,0,43962,40008688,0,0,1390,357
1.493,48.756,49.751,0,0,0,0,44880,40035490,0,0,1361,340
0,50.251,49.749,0,0,0,0,43656,40011136,0,0,1382,362
0.524,52.356,47.120,0,0,0,0,44268,39947904,0,0,3905,323
1.587,52.910,44.444,1.058,0,0,12288,43146,40187368,0,0,5291,353
2.162,42.703,55.135,0,0,0,0,45398,30972797,0,0,4199,355
0,53.763,46.237,0,0,0,0,43758,40216454,0,0,5136,341
0.538,53.763,45.699,0,0,0,0,43044,40221880,0,0,5292,346
0.538,53.763,45.699,0,0,0,0,42942,40198056,0,0,5285,329
2.128,53.191,44.149,0.532,0,0,40960,43452,40195078,0,0,5276,400
0.538,54.839,42.473,2.151,0,0,69632,43758,40163544,0,0,5403,442
1.596,53.191,41.489,3.723,0,0,110592,43248,40184716,0,0,5404,356
0.538,53.763,45.699,0,0,0,0,42840,40249906,0,0,5303,341
0,54.054,45.946,0,0,0,0,42942,40205766,0,0,5412,332
1.070,53.476,45.455,0,0,0,0,43146,40244480,0,0,5219,347
2.139,42.781,54.011,1.070,0,0,57344,56109,31031662,0,0,4209,385
0.541,54.054,45.405,0,0,0,0,100062,40258146,0,0,5380,327
0,54.054,45.946,0,0,0,0,101082,40245704,0,0,5366,347
1.075,53.763,45.161,0,0,0,0,101184,40224858,0,0,5424,353
0,54.595,45.405,0,0,0,0,86802,40238524,0,0,5180,354
0.541,54.054,45.405,0,0,0,0,76398,40260594,0,0,5429,339
1.075,53.226,44.624,1.075,0,0,16384,68850,40257616,0,0,5261,347
0.538,53.763,45.699,0,0,0,0,54774,40269528,0,0,5292,348
1.070,53.476,45.455,0,0,0,0,55692,40269956,0,0,5258,340
0.541,54.054,45.405,0,0,0,0,55590,40248580,0,0,5363,348
1.596,44.681,53.723,0,0,0,0,46012,31885693,0,0,4205,350
0.505,48.485,50,1.010,0,0,40960,48552,39414804,0,0,1418,365
1,49.500,49.500,0,0,0,0,43962,39968220,0,0,1398,356
0.500,49.500,50,0,0,0,0,43656,39964018,0,0,1393,368
1,49,50,0,0,0,0,45594,39859952,0,0,1376,359
1,49.500,49.500,0,0,0,0,48960,40069472,0,0,1351,376
1,49.500,48.500,1,0,0,12288,49878,40077712,0,0,1337,377
1.500,49,49.500,0,0,0,0,47124,40118874,0,0,1348,357
0.500,49.500,50,0,0,0,0,47838,40112918,0,0,1347,356
0.538,53.763,45.699,0,0,0,0,47634,40141474,0,0,5354,369
0.518,51.813,47.668,0,0,0,0,47838,39996776,0,0,3231,317
3.191,41.489,54.787,0.532,0,0,12288,44480,30937263,0,0,4031,375
0.538,53.763,45.699,0,0,0,0,42840,40251660,0,0,5197,342
0.538,53.763,45.699,0,0,0,0,42942,40235342,0,0,5383,327
1.070,53.476,45.455,0,0,0,0,43758,40233792,0,0,5326,335
1.070,53.476,45.455,0,0,0,0,42432,40227836,0,0,5315,344
0.535,53.476,44.920,1.070,0,0,40960,43656,40233792,0,0,5200,363
0.529,52.910,46.561,0,0,0,4096,46308,39966894,0,0,4453,339
0,50,50,0,0,0,0,43146,40095050,0,0,1350,349
0.498,49.751,49.751,0,0,0,0,43248,40074204,0,0,1411,357
1.500,49,49.500,0,0,0,0,44064,40070002,0,0,1350,345
1.579,43.158,54.211,1.053,0,0,12288,74570,30658880,0,0,3451,405
1.075,53.763,45.161,0,0,0,57344,91086,40248682,0,0,5263,356
0.538,53.763,45.699,0,0,0,0,59058,40247458,0,0,5294,321
0.541,54.054,45.405,0,0,0,0,55692,40260594,0,0,5308,364
0.538,53.763,45.699,0,0,0,0,53244,40256392,0,0,5329,350
1.070,53.476,44.385,1.070,0,0,45056,52836,40260492,0,0,5333,349
0,54.054,45.946,0,0,0,0,50796,40280216,0,0,5271,338
1.070,53.476,45.455,0,0,0,0,51918,40269324,0,0,5286,323
1.005,50.251,48.744,0,0,0,0,53550,39910414,0,0,1903,350
0.503,49.749,49.749,0,0,0,0,51816,40084362,0,0,1360,361
1.554,41.451,55.959,1.036,0,0,12288,64474,30683114,0,0,2384,407
0,54.348,45.652,0,0,0,0,99858,40111062,0,0,5319,340
1.070,53.476,45.455,0,0,0,0,81702,40101536,0,0,5251,339
0,54.348,45.652,0,0,0,0,58446,40103984,0,0,5405,361
0.541,54.054,45.405,0,0,0,0,57630,40123606,0,0,5361,354
1.075,53.763,44.624,0.538,0,0,40960,58140,40126054,0,0,5350,348
1.075,53.763,45.161,0,0,0,0,58650,40131112,0,0,5365,346
0.538,53.763,45.699,0,0,0,0,56814,40112918,0,0,5366,344
0.541,54.054,45.405,0,0,0,0,56304,40129562,0,0,5325,330
0.505,50,49.495,0,0,0,0,58344,39760984,0,0,1865,354
3.046,39.594,56.345,1.015,0,0,12288,51212,30691006,0,0,1431,394
0.538,53.763,45.699,0,0,0,0,43146,40145676,0,0,5315,357
1.070,53.476,45.455,0,0,0,0,42840,40126482,0,0,5300,330
0.535,53.476,45.989,0,0,0,0,42840,40124830,0,0,5357,338
1.064,53.191,45.745,0,0,0,0,47328,39707278,0,0,4933,350
0,51.546,47.423,1.031,0,0,40960,46104,39844368,0,0,3054,333
0.500,50,49.500,0,0,0,0,44574,39964018,0,0,1391,369
0.505,49.495,50,0,0,0,4096,43860,40006934,0,0,1375,361
0.526,52.632,46.842,0,0,0,0,47532,39732326,0,0,4293,356
0.498,49.751,49.751,0,0,0,0,43656,39974706,0,0,1373,330
2.010,41.709,55.276,1.005,0,0,12288,38858,33258548,0,0,1259,386
1.604,51.872,46.524,0,0,0,0,48452,37826308,0,0,4975,365
0,53.804,46.196,0,0,0,0,42534,40156364,0,0,5391,325
1.075,53.763,45.161,0,0,0,0,72216,40142596,0,0,5444,333
1.010,49.495,49.495,0,0,0,0,88434,39698446,0,0,1885,360
0.526,52.632,45.263,1.579,0,0,40960,78642,39865214,0,0,4082,341
0.541,54.054,45.405,0,0,0,0,61914,40136742,0,0,5444,360
0.541,54.054,44.865,0.541,0,0,36864,60486,40155140,0,0,5405,327
0.541,54.054,45.405,0,0,0,0,56304,40123076,0,0,5404,372
0.541,54.054,45.405,0,0,0,0,56508,40143228,0,0,5403,355
0.538,53.763,44.624,1.075,0,0,12288,54978,40111164,0,0,5370,342
2.674,42.781,54.545,0,0,0,0,45805,30877337,0,0,4247,375
0.529,52.910,46.561,0,0,0,40960,45084,39938440,0,0,4774,323
0.505,49.495,50,0,0,0,0,43860,40029534,0,0,1401,359
1,49.500,49.500,0,0,0,0,43248,40008688,0,0,1381,378
1.036,50.777,47.150,1.036,0,0,49152,45390,39887814,0,0,3298,357
0.535,54.011,45.455,0,0,0,0,42840,40168276,0,0,5382,343
1.613,53.226,44.086,1.075,0,0,36864,93636,39963386,0,0,5362,345
0,54.348,45.652,0,0,0,0,99246,40122382,0,0,5314,340
1.075,53.763,45.161,0,0,0,0,85986,40115896,0,0,5439,329
0.538,53.763,44.624,1.075,0,0,24576,72420,40132540,0,0,5354,339
1.596,45.213,53.191,0,0,0,0,47544,31614541,0,0,4464,386
0.538,53.763,45.699,0,0,0,0,45798,40229060,0,0,5399,352
0.538,53.763,45.699,0,0,0,0,43656,40206888,0,0,5431,378
0.538,53.763,45.699,0,0,0,0,44166,40208744,0,0,5341,346
1.508,49.749,47.739,1.005,0,0,40960,46716,39874148,0,0,1965,355
0.500,49.500,50,0,0,0,0,43962,40055112,0,0,1367,378
1,49.500,49.500,0,0,0,0,44880,40047402,0,0,1314,350
1,49.500,49.500,0,0,0,0,44370,40041446,0,0,1349,370
2,48,50,0,0,0,0,44064,40039692,0,0,1349,355
0.503,50.251,48.744,0.503,0,0,12288,44370,40046178,0,0,1362,369
3.109,40.933,55.959,0,0,0,0,64258,30652658,0,0,3064,414
0.538,54.301,45.161,0,0,0,0,100266,40066494,0,0,5368,341
1.075,53.763,45.161,0,0,0,0,95166,40056336,0,0,5264,351
0.541,54.054,45.405,0,0,0,0,83028,40077182,0,0,5331,348
1.010,49.495,48.485,1.010,0,0,40960,75276,39697222,0,0,1913,334
0,50,50,0,0,0,0,58854,39884306,0,0,1370,349
0.500,50,49.500,0,0,0,0,57732,39863990,0,0,1379,350
1.500,49,49.500,0,0,0,0,57324,39844898,0,0,1392,361
0.995,49.254,49.751,0,0,0,0,58650,39871170,0,0,1369,348
0,50,48.990,1.010,0,0,12288,56610,39858034,0,0,1393,369
2.083,42.708,55.208,0,0,0,0,58045,31232777,0,0,2956,397
1.604,53.476,44.920,0,0,0,0,94554,39727492,0,0,5275,341
0.541,54.054,45.405,0,0,0,0,61710,40126584,0,0,5350,340
1.075,53.226,45.699,0,0,0,0,57426,39926528,0,0,5181,347
0,53.158,45.789,1.053,0,0,40960,51204,39917594,0,0,4273,346
1.075,53.226,45.699,0,0,0,0,48756,40124830,0,0,5486,338
0.538,53.763,45.699,0,0,0,0,47838,40150306,0,0,5360,327
0,53.804,46.196,0,0,0,4096,52938,39890548,0,0,5342,351
1,50,49,0,0,0,0,52326,39925304,0,0,1850,329
0.500,50,49.500,0,0,0,0,49470,40099252,0,0,1320,347
1.500,46,51.500,1,0,0,12288,47843,37897256,0,0,1303,364
0.538,48.387,51.075,0,0,0,0,90376,33901779,0,0,4676,382
1.075,53.763,44.086,1.075,0,0,53248,100674,40239646,0,0,5250,365
1.070,53.476,45.455,0,0,0,0,98328,40268304,0,0,5315,372
1.015,50.254,48.731,0,0,0,0,81396,39883082,0,0,2203,325
1.508,49.246,48.744,0.503,0,0,45056,66708,40021824,0,0,1371,359
0.500,49.500,50,0,0,0,0,58038,40058090,0,0,1350,334
0,50.761,49.239,0,0,0,0,58956,39893770,0,0,1900,359
1.075,53.763,45.161,0,0,0,0,54774,40245704,0,0,5370,358
1.026,50.256,48.718,0,0,0,0,57732,39978908,0,0,2616,333
0.500,50,48.500,1,0,0,12288,55590,40081384,0,0,1390,361
1.579,43.158,55.263,0,0,0,0,81202,30821977,0,0,3526,405
0.541,54.054,45.405,0,0,0,0,96492,40260492,0,0,5280,362
0.541,54.054,45.405,0,0,0,0,70992,40268202,0,0,5315,374
0,54.054,45.946,0,0,0,0,60996,40287396,0,0,5381,323
0.541,54.054,44.324,1.081,0,0,40960,54876,40237300,0,0,5437,363
0.538,53.763,45.699,0,0,0,0,55692,40269528,0,0,5306,336
0,54.054,45.946,0,0,0,0,54468,40269528,0,0,5292,333
0,54.595,45.405,0,0,0,0,54570,40263796,0,0,5373,312
0,54.054,45.946,0,0,0,0,55794,40302184,0,0,5310,319
0,50.510,48.469,1.020,0,0,12288,60588,39899726,0,0,2226,371
2.632,42.105,55.263,0,0,0,0,57130,30360698,0,0,3586,389
1.036,51.295,47.668,0,0,0,0,49674,39861012,0,0,3445,356
1.005,49.246,49.749,0,0,0,0,48552,39956308,0,0,1388,373
0.500,49.500,50,0,0,0,0,45594,39954554,0,0,1349,360
1.554,51.295,46.114,1.036,0,0,40960,48348,39685310,0,0,3597,366
0.503,49.749,49.749,0,0,0,0,43656,39975400,0,0,1327,346
1.493,48.756,49.751,0,0,0,0,44880,39947374,0,0,1347,377
0.500,50,49.500,0,0,0,8192,43350,39940194,0,0,1367,337
1.005,49.246,49.749,0,0,0,0,44370,39923550,0,0,1384,344
0.500,49.500,49,1,0,0,24576,43962,39937114,0,0,1407,363
1.058,43.915,55.026,0,0,0,0,47745,30716485,0,0,3863,385
0.538,53.763,45.699,0,0,0,0,42432,40126380,0,0,5377,338
1.070,52.941,45.989,0,0,0,0,44268,39935462,0,0,5031,351
0.498,49.751,49.751,0,0,0,0,43146,39999754,0,0,1373,342
1.500,49,48.500,1,0,0,40960,44064,39951576,0,0,1386,384
0,53.476,46.524,0,0,0,0,44982,39898502,0,0,4851,328
1.070,53.476,45.455,0,0,0,0,42840,40150408,0,0,5340,331
0.538,53.763,45.699,0,0,0,40960,42942,40148654,0,0,5311,329
1.015,49.746,49.239,0,0,0,0,44982,39835434,0,0,2171,344
1.493,49.254,48.259,0.995,0,0,12288,44472,39984864,0,0,1413,379
1.515,42.929,55.556,0,0,0,0,39367,34233820,0,0,1286,369
1.622,49.189,49.189,0,0,0,0,50093,36253541,0,0,4731,357
0.538,53.763,45.699,0,0,0,36864,43554,40123606,0,0,5367,345
0.538,53.763,45.699,0,0,0,0,42228,40129032,0,0,5399,329
0.541,54.054,44.865,0.541,0,0,53248,43860,40113142,0,0,5429,341
0,54.054,45.946,0,0,0,0,42840,40130786,0,0,5449,347
0.538,53.763,45.699,0,0,0,0,42636,40135518,0,0,5356,357
1.058,52.910,46.032,0,0,0,0,45390,39861012,0,0,4674,331
0.503,49.246,50.251,0,0,0,0,43656,39986088,0,0,1330,339
1,49.500,48,1.500,0,0,12288,44166,39984864,0,0,1366,368
0.995,49.254,49.751,0,0,0,0,44268,39963488,0,0,1359,354
2.632,42.632,54.737,0,0,0,0,82834,30924984,0,0,3888,409
1.075,53.763,45.161,0,0,0,0,99144,40168970,0,0,5382,345
0,54.348,45.652,0,0,0,0,89250,40304040,0,0,5322,326
1.596,53.191,44.681,0.532,0,0,40960,81192,40056336,0,0,4986,358
0.503,49.749,49.749,0,0,0,0,64770,40066922,0,0,1389,343
0.500,49.500,50,0,0,0,0,56610,40099252,0,0,1381,363
0.503,49.749,49.749,0,0,0,0,54672,40087870,0,0,1367,327
1,49.500,49.500,0,0,0,4096,55590,40065270,0,0,1401,360
1.036,51.295,46.114,1.554,0,0,12288,57222,39972952,0,0,3703,362
0,54.348,45.652,0,0,0,0,53754,40293250,0,0,5355,368
2.646,43.915,53.439,0,0,0,0,47031,31746206,0,0,4348,377
1.075,53.763,45.161,0,0,0,0,56100,40181412,0,0,5448,337
1.070,53.476,45.455,0,0,0,0,56406,40206990,0,0,5238,339
1.005,50.251,48.241,0.503,0,0,40960,59466,39789540,0,0,1775,339
0.500,49.500,50,0,0,0,0,58446,39954554,0,0,1383,331
1,49.500,49.500,0,0,0,0,56202,39938440,0,0,1374,341
1.005,49.246,49.749,0,0,0,0,51000,39974706,0,0,1382,323
0.500,49.500,50,0,0,0,0,50286,39960510,0,0,1386,322
1,49.500,48.500,1,0,0,12288,52428,39956838,0,0,1393,368
0.503,49.749,49.749,0,0,0,0,51918,39959286,0,0,1364,335
2.051,41.538,56.410,0,0,0,0,61808,31110148,0,0,2164,400
0.541,54.054,45.405,0,0,0,0,100062,40106962,0,0,5324,341
0.541,54.054,45.405,0,0,0,0,98838,40111694,0,0,5390,351
0.541,54.054,44.865,0.541,0,0,40960,84048,40111164,0,0,5410,370
0.543,53.804,45.652,0,0,0,0,62322,40125360,0,0,5415,325
0.538,53.763,45.699,0,0,0,0,56100,40141474,0,0,5255,343
0.541,54.054,45.405,0,0,0,0,54876,40130786,0,0,5402,325
1.075,53.763,45.161,0,0,0,45056,54774,40114672,0,0,5323,339
0,54.054,44.865,1.081,0,0,12288,58242,40118874,0,0,5386,357
1.075,53.763,45.161,0,0,0,0,56814,40117650,0,0,5465,330
2.646,43.386,53.968,0,0,0,0,48856,31414271,0,0,4324,409
0.538,52.688,46.774,0,0,0,0,49470,39312818,0,0,5087,363
1.070,53.476,45.455,0,0,0,45056,43248,40250334,0,0,5360,335
1.596,53.191,44.149,1.064,0,0,53248,42534,40224858,0,0,5340,352
0.508,50.254,49.239,0,0,0,0,45594,39884836,0,0,1975,323
1.493,48.756,49.751,0,0,0,0,43758,40038468,0,0,1369,353
0.503,49.749,49.749,0,0,0,0,43656,40044424,0,0,1343,337
1,49,50,0,0,0,0,43554,39999754,0,0,1370,348
0.995,49.751,48.259,0.995,0,0,12288,43656,40027780,0,0,1392,364
0.503,49.749,49.749,0,0,0,0,43962,40002732,0,0,1355,335
0.995,47.761,51.244,0,0,0,0,42535,38491771,0,0,1347,343
1.081,45.405,53.514,0,0,0,0,51417,31995526,0,0,4313,416
2.030,49.746,48.223,0,0,0,4096,46002,39929506,0,0,2592,332
0.503,49.749,48.744,1.005,0,0,40960,43146,40074102,0,0,1407,369
0.500,50,49.500,0,0,0,0,44064,40037244,0,0,1363,331
0.500,49.500,50,0,0,0,0,44166,40075428,0,0,1326,360
0.503,49.749,49.749,0,0,0,0,43452,40067024,0,0,1356,331
0.532,53.191,46.277,0,0,0,0,47124,39819320,0,0,4699,325
0.995,49.254,48.756,0.995,0,0,12288,43350,40089094,0,0,1376,366
0.500,49.500,50,0,0,0,0,44472,39931954,0,0,1314,333
1.990,48.756,49.254,0,0,0,0,43452,40059314,0,0,1366,354
2.116,42.857,55.026,0,0,0,0,79877,30576886,0,0,3464,412
0,54.054,45.946,0,0,0,0,100266,40230814,0,0,5327,350
1.075,53.763,45.161,0,0,0,0,101490,40247458,0,0,5295,369
0.538,53.763,44.624,1.075,0,0,40960,100878,40262348,0,0,5167,339
0,54.348,45.652,0,0,0,0,101490,40257616,0,0,5306,363
1.070,53.476,45.455,0,0,0,0,100776,40262246,0,0,5241,331
0,54.348,45.652,0,0,0,0,94860,40275484,0,0,5387,318
1.075,53.763,45.161,0,0,0,0,54264,40265224,0,0,5315,359
1.026,50.769,47.179,1.026,0,0,12288,55998,39983008,0,0,2982,359
0,50.251,49.749,0,0,0,0,55284,40105738,0,0,1375,350
3.093,40.722,56.186,0,0,0,0,69369,30868995,0,0,2597,410
0.538,53.763,45.699,0,0,0,0,102000,40224858,0,0,5293,335
1.587,52.381,46.032,0,0,0,12288,100980,39972952,0,0,4539,354
1,49.500,48.500,1,0,0,40960,99858,39966466,0,0,1361,351
1,49.500,49.500,0,0,0,0,99960,39937216,0,0,1362,349
1,49,50,0,0,0,0,98940,39944396,0,0,1381,350
1.500,49,49.500,0,0,0,0,99756,39943172,0,0,1353,336
0.498,49.751,49.751,0,0,0,0,89454,39956308,0,0,1369,362
0.500,50,48.500,1,0,0,12288,84456,39975828,0,0,1348,361
1.010,48.990,50,0,0,0,0,59568,40056336,0,0,1323,333
2.030,42.132,55.838,0,0,0,0,53862,31317483,0,0,1832,387
1.075,53.763,45.161,0,0,0,0,100164,40190244,0,0,5290,363
0.538,53.763,45.699,0,0,0,45056,99858,40199708,0,0,5325,372
1.554,51.295,46.114,1.036,0,0,53248,104040,39896748,0,0,3437,346
0.503,49.749,49.749,0,0,0,0,100062,39962264,0,0,1322,333
0.521,51.562,47.917,0,0,0,0,101796,39896748,0,0,3227,338
1.075,53.763,45.161,0,0,0,0,100878,40215720,0,0,5334,328
0.541,54.054,45.405,0,0,0,0,100980,40218902,0,0,5366,347
1.005,49.749,48.241,1.005,0,0,12288,102612,39807408,0,0,1940,353
0.535,53.476,45.989,0,0,0,0,104754,39935462,0,0,4748,329
1.596,45.745,52.660,0,0,0,0,70694,32957139,0,0,4436,397
0.538,53.226,46.237,0,0,0,0,50084,39073384,0,0,5200,350
1.070,53.476,45.455,0,0,0,0,47124,40163544,0,0,5365,352
0,54.054,45.405,0.541,0,0,40960,47532,40171152,0,0,5338,343
0,51.546,48.454,0,0,0,0,48654,39846020,0,0,2703,326
1,49.500,49.500,0,0,0,0,46512,39938440,0,0,1414,362
0.995,49.254,49.751,0,0,0,0,46104,39978908,0,0,1371,354
0,52.880,47.120,0,0,0,0,49368,39923550,0,0,3921,343
0.538,53.763,44.624,1.075,0,0,12288,46002,40177210,0,0,5312,342
1.075,53.226,45.699,0,0,0,0,46206,40172478,0,0,5347,361
0,54.595,45.405,0,0,0,0,45798,40168276,0,0,5517,367
1.596,43.617,54.787,0,0,0,0,87220,31141154,0,0,4224,375
1.042,51.562,47.396,0,0,0,0,101286,39980662,0,0,3484,346
0.995,49.254,48.756,0.995,0,0,86016,99756,39978378,0,0,1353,349
1.508,48.744,49.749,0,0,0,0,91698,40016398,0,0,1312,346
2,48,50,0,0,0,0,87822,40011666,0,0,1332,357
1,49.500,49.500,0,0,0,0,82620,40017622,0,0,1316,349
1,49.500,49.500,0,0,0,0,67320,40068248,0,0,1358,360
0.995,49.254,48.756,0.995,0,0,12288,64566,40078406,0,0,1378,365
0.505,49.495,50,0,0,0,0,55998,40075958,0,0,1380,339
1,49.500,49.500,0,0,0,0,57426,40089094,0,0,1400,366
1.587,43.915,54.497,0,0,0,0,48867,31117233,0,0,3805,386
1.070,53.476,45.455,0,0,0,0,42738,40118874,0,0,5401,363
1.596,53.191,44.149,1.064,0,0,45056,43554,40132540,0,0,5500,376
0.538,53.763,45.699,0,0,0,0,43860,40138496,0,0,5419,339
0,54.054,45.946,0,0,0,0,42738,40127808,0,0,5355,346
0.538,53.763,45.699,0,0,0,0,43044,40129562,0,0,5420,327
0.515,51.546,47.938,0,0,0,0,44778,39793436,0,0,3262,345
0,53.723,45.213,1.064,0,0,12288,45288,39929506,0,0,4858,345
0.538,53.763,45.699,0,0,0,0,43554,40098028,0,0,5400,328
1.596,53.191,45.213,0,0,0,0,42738,40081914,0,0,5343,378
2.139,43.316,54.545,0,0,0,0,48051,30680952,0,0,4081,378
1.070,53.476,45.455,0,0,0,0,42840,40195078,0,0,5199,334
0.535,53.476,44.920,1.070,0,0,81920,42636,40191896,0,0,5317,364
1.508,49.246,49.246,0,0,0,0,44472,39953330,0,0,1679,359
1.005,49.246,49.749,0,0,0,0,42942,40096804,0,0,1398,370
0.990,49.505,49.505,0,0,0,0,43452,40081384,0,0,1340,350
0.505,49.495,50,0,0,0,0,43248,40070002,0,0,1346,363
0.500,50,49,0.500,0,0,24576,43656,40097926,0,0,1334,366
1,49.500,49.500,0,0,0,0,43044,40092072,0,0,1334,349
1,49.500,49.500,0,0,0,0,43452,40075958,0,0,1360,370
2.041,40.306,57.653,0,0,0,0,42952,31026071,0,0,1440,382
0.541,53.514,45.946,0,0,0,0,45594,39895586,0,0,5203,376
1.070,53.476,41.176,4.278,0,0,110592,43248,40062292,0,0,5431,374
1.596,53.191,45.213,0,0,0,0,42432,40081914,0,0,5395,328
0.538,53.763,45.699,0,0,0,0,42942,40071226,0,0,5369,327
0.538,53.763,45.699,0,0,0,0,43248,40083138,0,0,5478,325
1.070,53.476,45.455,0,0,0,0,42738,40095050,0,0,5383,344
0,53.476,44.920,1.604,0,0,36864,43758,39974870,0,0,5340,335
1.070,53.476,45.455,0,0,0,0,43860,40217046,0,0,5332,325
0,54.054,45.946,0,0,0,0,42840,40189122,0,0,5416,355
0.538,50,49.462,0,0,0,0,41213,37625727,0,0,5152,344
2.688,46.774,50.538,0,0,0,0,50291,33461047,0,0,4545,409
1.070,53.476,44.920,0.535,0,0,40960,42840,40038468,0,0,5331,330
0,54.054,45.946,0,0,0,0,43044,40123606,0,0,5423,329
1.075,53.763,45.161,0,0,0,0,42840,40103984,0,0,5405,353
0.535,53.476,45.989,0,0,0,0,43248,40091970,0,0,5335,335
0,54.301,45.699,0,0,0,0,42534,40114672,0,0,5310,339
0.538,53.226,45.161,1.075,0,0,12288,46206,39795660,0,0,5258,356
0.538,53.763,45.699,0,0,0,0,42738,40227836,0,0,5326,329
0.538,53.763,45.699,0,0,0,0,42330,40204012,0,0,5376,347
1.070,53.476,45.455,0,0,0,0,42534,40244480,0,0,5261,332
2.128,42.553,55.319,0,0,0,0,44074,31029909,0,0,4000,404
1.070,53.476,44.385,1.070,0,0,40960,43452,40098028,0,0,5402,341
1.596,53.191,45.213,0,0,0,0,43350,40096804,0,0,5322,342
0,54.054,45.946,0,0,0,0,42636,40115896,0,0,5430,343
0.538,53.763,45.699,0,0,0,0,42840,40108716,0,0,5352,337
1.070,53.476,45.455,0,0,0,0,43044,40102230,0,0,5300,335
0.538,53.763,44.624,1.075,0,0,12288,42534,40075958,0,0,5434,344
0,54.054,45.946,0,0,0,0,43146,40100904,0,0,5377,326
1.070,53.476,45.455,0,0,0,0,43452,40092072,0,0,5485,379
1.070,53.476,45.455,0,0,0,0,43044,40144452,0,0,5331,351
2.632,42.105,55.263,0,0,0,0,67226,30558850,0,0,3133,384
0,54.348,45.109,0.543,0,0,40960,99348,40125360,0,0,5273,342
0.541,54.054,45.405,0,0,0,4096,100164,40109940,0,0,5433,332
0.538,53.763,45.699,0,0,0,0,99858,40121852,0,0,5329,332
0,54.595,45.405,0,0,0,0,99756,40112918,0,0,5257,331
0.538,53.763,45.699,0,0,0,0,98736,40108716,0,0,5273,342
1.075,53.763,44.086,1.075,0,0,12288,100470,40099782,0,0,5352,353
0.543,53.804,45.109,0.543,0,0,49152,99858,40106962,0,0,5383,345
